# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0    312     61     72     89     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    276     61     70     89     89      0      0      0      0   1215   1410  34295  34296      0     30      9 
    0    270     61     71     89     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    312     61     70     89     91      0      0      0      0   1215   1410  34295  34296      0     31      7 
    0    281     61     72     90     91      0      0      0      0   1215   1410  34295  34296      0     33      8 
    0    274     61     71     89     91      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    300     61     71     89     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    314     61     71     89     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0     76     52     55      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     75     50     52      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     74     50     52     50     13      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     73     49     51      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0    306     57     66     90     91      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    304     59     67     89     89      0      0      0      0   1215   1410  34295  34296      0     27      8 
    0    279     59     69     89     90      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    273     59     70     89     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    296     60     69     89     91      0      0      0      0   1215   1410  34295  34296      0     32      7 
    0    289     60     70     89     91      0      0      0      0   1215   1410  34295  34296      0     31      7 
    0    310     60     71     89     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    298     60     70     89     90      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    307     60     71     89     90      0      0      0      0   1215   1410  34295  34296      0     31      7 
    0     75     51     53      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0    309     57     63     83     31      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    303     59     67     89     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    266     59     69     89     90      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    283     60     69     89     90      0      0      0      0   1215   1410  34295  34296      0     30      7 
    0    264     60     71     89     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    281     60     71     89     90      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    310     60     71     89     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    264     60     70     89     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    300     61     72     89     91      0      0      0      0   1215   1410  34295  34296      0     31      7 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0    264     61     71     89     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    302     61     71     89     90      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    310     61     71     89     91      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    292     61     71     89     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    284     61     72     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    307     61     72     89     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    305     61     71     89     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    263     61     72     89     90      0      0      0      0   1215   1410  34295  34296      0     30      8 
